Date,Ticker,Log_Return,Sector,Beta,Beta_Group
2020-02-10,MKC,0.0030605690862048392,Consumer Staples,0.6579102598150524,Low Beta
2020-02-10,MPC,0.006924267865658082,Energy,1.6182945635653836,High Beta
2020-02-10,NCLH,-0.03487495999889017,Consumer Discretionary,1.9367770039299843,High Beta
2020-02-10,NEM,0.00904607559530267,Materials,0.2901094275651221,Low Beta
2020-02-10,OKE,0.0027828959129973002,Energy,1.5831842136241936,High Beta
2020-02-10,ON,0.004391329276947234,Information Technology,1.6822247449069645,High Beta
2020-02-10,OXY,-0.03374499236166078,Energy,1.7262379082508437,High Beta
2020-02-10,PG,0.0007137377299014237,Consumer Staples,0.667031482232581,Low Beta
2020-02-10,PRU,0.002321404881890711,Financials,1.595709425793827,High Beta
2020-02-10,PSA,0.005269609275323191,Real Estate,0.597557369079425,Low Beta
2020-02-10,RCL,-0.016723646982401495,Consumer Discretionary,1.809571966821288,High Beta
2020-02-10,SJM,0.0152216009140945,Consumer Staples,0.3851387093791879,Low Beta
2020-02-10,SW,0.006880144438309593,Materials,0.4651485500337147,Low Beta
2020-02-10,SYF,0.0024076465100516357,Financials,1.5916286187093565,High Beta
2020-02-10,TPR,0.019122488638044378,Consumer Discretionary,1.6750840332864412,High Beta
2020-02-10,TRGP,-0.05287595314377374,Energy,1.8301363839659812,High Beta
2020-02-10,TTD,0.02300594817995722,Communication Services,1.55838494388866,High Beta
2020-02-10,URI,0.006655894489493927,Industrials,1.6341744654860664,High Beta
2020-02-10,VZ,0.004992636026200998,Communication Services,0.5189669305555996,Low Beta
2020-02-10,WDC,0.014661508169883748,Information Technology,1.6024303444777646,High Beta
2020-02-10,WEC,0.0039023330359947736,Utilities,0.6188645710611731,Low Beta
2020-02-10,WMT,-0.01035828216256066,Consumer Staples,0.5449454621080049,Low Beta
2020-02-10,WYNN,0.007614080700538045,Consumer Discretionary,1.5898594484416992,High Beta
2020-02-10,XYZ,0.016475221026044498,Financials,1.7082948685545214,High Beta
2020-02-11,AEP,0.0029390962951235332,Utilities,0.5855510507318068,Low Beta
2020-02-11,AMP,0.010526544919067075,Financials,1.770886085357816,High Beta
2020-02-11,APA,0.007125214884314908,Energy,1.9504802306078584,High Beta
2020-02-11,BA,-0.0007256348643077687,Industrials,1.655419275218408,High Beta
2020-02-11,C,0.007742609664937676,Financials,1.570468635973682,High Beta
2020-02-11,CAG,0.0172205086544663,Consumer Staples,0.4802031553953858,Low Beta
2020-02-11,CCL,0.02761897540261057,Consumer Discretionary,1.8373474513096075,High Beta
2020-02-11,CHD,-0.010244177545509062,Consumer Staples,0.4887350572192573,Low Beta
2020-02-11,CHRW,-0.0027465211806934216,Industrials,0.5900930323754365,Low Beta
2020-02-11,CL,-0.01616104525375804,Consumer Staples,0.6415020560721268,Low Beta
2020-02-11,CLX,-0.017448017853285442,Consumer Staples,0.3303493339744947,Low Beta
2020-02-11,CMS,-0.002816026948108638,Utilities,0.6372607528228073,Low Beta
2020-02-11,COF,0.004404151950823522,Financials,1.5607250917854707,High Beta
2020-02-11,COST,-0.009960436529110097,Consumer Staples,0.6636627951917302,Low Beta
2020-02-11,CPB,0.0006157206415710904,Consumer Staples,0.3452942820994704,Low Beta
2020-02-11,CVNA,-0.04154899464118133,Consumer Discretionary,1.9199095993306492,High Beta
2020-02-11,DG,0.0023109650566924705,Consumer Staples,0.5782907860957667,Low Beta
2020-02-11,DPZ,0.0032690624460267703,Consumer Discretionary,0.5289651261194434,Low Beta
2020-02-11,DVN,0.007073337681412941,Energy,1.69817010618707,High Beta
2020-02-11,ED,0.0010736214844668122,Utilities,0.5581115169616554,Low Beta
2020-02-11,EXR,0.0026930790321657554,Real Estate,0.6184219832313661,Low Beta
2020-02-11,FANG,0.007058255105187517,Energy,1.5597430966611443,High Beta
2020-02-11,FCX,0.01872241351004695,Materials,1.634547283993815,High Beta
2020-02-11,GEN,0.020093601186679886,Information Technology,0.6456855977506586,Low Beta
2020-02-11,GILD,-0.017989370658883907,Health Care,0.6266118025520079,Low Beta
2020-02-11,GIS,0.007610171401460379,Consumer Staples,0.4105363536682694,Low Beta
2020-02-11,HAL,0.015302847476506265,Energy,1.779042915001656,High Beta
2020-02-11,HRL,0.0031641648918877595,Consumer Staples,0.450234151534058,Low Beta
2020-02-11,IVZ,0.01654697751385262,Financials,1.5699667125828225,High Beta
2020-02-11,KDP,-0.0013943077976070624,Consumer Staples,0.5522291159748857,Low Beta
2020-02-11,KEY,0.009179354694011405,Financials,1.5750747595418342,High Beta
2020-02-11,KMB,-0.006587542033203728,Consumer Staples,0.5618366175429953,Low Beta
2020-02-11,KR,0.010604613365172481,Consumer Staples,0.3428434136555888,Low Beta
2020-02-11,LNT,-0.0005135709045270893,Utilities,0.669166453672066,Low Beta
2020-02-11,LRCX,0.018094961601573305,Information Technology,1.5929226870634567,High Beta
2020-02-11,MGM,0.018513470516047518,Consumer Discretionary,1.790475425493799,High Beta
2020-02-11,MKC,-0.002202665116405969,Consumer Staples,0.6579102598150524,Low Beta
2020-02-11,MPC,0.030226845616537823,Energy,1.6182945635653836,High Beta
2020-02-11,NCLH,0.028797074516769113,Consumer Discretionary,1.9367770039299843,High Beta
2020-02-11,NEM,-0.004513014521027915,Materials,0.2901094275651221,Low Beta
2020-02-11,OKE,0.0048839898808859675,Energy,1.5831842136241936,High Beta
2020-02-11,ON,0.04101665512880746,Information Technology,1.6822247449069645,High Beta
2020-02-11,OXY,0.016407771002980683,Energy,1.7262379082508437,High Beta
2020-02-11,PG,-0.016058987561316206,Consumer Staples,0.667031482232581,Low Beta
2020-02-11,PRU,0.010274696068890548,Financials,1.595709425793827,High Beta
2020-02-11,PSA,-0.0002651403258110387,Real Estate,0.597557369079425,Low Beta
2020-02-11,RCL,0.030169291994435826,Consumer Discretionary,1.809571966821288,High Beta
2020-02-11,SJM,0.003361267759187541,Consumer Staples,0.3851387093791879,Low Beta
2020-02-11,SW,0.0,Materials,0.4651485500337147,Low Beta
2020-02-11,SYF,0.001801822270476177,Financials,1.5916286187093565,High Beta
2020-02-11,TPR,0.0024521536666299317,Consumer Discretionary,1.6750840332864412,High Beta
2020-02-11,TRGP,0.024306492254946355,Energy,1.8301363839659812,High Beta
2020-02-11,TTD,-0.005752700721559718,Communication Services,1.55838494388866,High Beta
2020-02-11,URI,0.02165435455394351,Industrials,1.6341744654860664,High Beta
2020-02-11,VZ,-0.026067402589771898,Communication Services,0.5189669305555996,Low Beta
2020-02-11,WDC,0.013144646773506454,Information Technology,1.6024303444777646,High Beta
2020-02-11,WEC,0.0004991687713888179,Utilities,0.6188645710611731,Low Beta
2020-02-11,WMT,0.0013006681241362866,Consumer Staples,0.5449454621080049,Low Beta
2020-02-11,WYNN,0.031633733399749904,Consumer Discretionary,1.5898594484416992,High Beta
2020-02-11,XYZ,-0.0036238830514479254,Financials,1.7082948685545214,High Beta
2020-02-12,AEP,-0.004215395374509739,Utilities,0.5855510507318068,Low Beta
2020-02-12,AMP,0.005669306943390934,Financials,1.770886085357816,High Beta
2020-02-12,APA,0.010944624769526689,Energy,1.9504802306078584,High Beta
2020-02-12,BA,0.008758943784070182,Industrials,1.655419275218408,High Beta
2020-02-12,C,0.0030300267633525217,Financials,1.570468635973682,High Beta
2020-02-12,CAG,-0.0051963141524614745,Consumer Staples,0.4802031553953858,Low Beta
2020-02-12,CCL,0.0255157003263808,Consumer Discretionary,1.8373474513096075,High Beta
2020-02-12,CHD,0.01196339116488749,Consumer Staples,0.4887350572192573,Low Beta
2020-02-12,CHRW,0.008217096477194749,Industrials,0.5900930323754365,Low Beta
2020-02-12,CL,-0.0021042749772582545,Consumer Staples,0.6415020560721268,Low Beta
2020-02-12,CLX,-0.0032222374790269923,Consumer Staples,0.3303493339744947,Low Beta
2020-02-12,CMS,-0.0001483502804802807,Utilities,0.6372607528228073,Low Beta
2020-02-12,COF,0.003898793763596418,Financials,1.5607250917854707,High Beta
2020-02-12,COST,0.014189847266041134,Consumer Staples,0.6636627951917302,Low Beta
2020-02-12,CPB,-0.011350777805263645,Consumer Staples,0.3452942820994704,Low Beta
2020-02-12,CVNA,0.00985799170910772,Consumer Discretionary,1.9199095993306492,High Beta
2020-02-12,DG,0.017227987999131757,Consumer Staples,0.5782907860957667,Low Beta
2020-02-12,DPZ,0.018966986495296233,Consumer Discretionary,0.5289651261194434,Low Beta
2020-02-12,DVN,0.024370183125180227,Energy,1.69817010618707,High Beta
2020-02-12,ED,-0.0033322714734563847,Utilities,0.5581115169616554,Low Beta
2020-02-12,EXR,0.005453667829544894,Real Estate,0.6184219832313661,Low Beta
2020-02-12,FANG,0.025059439905059405,Energy,1.5597430966611443,High Beta
2020-02-12,FCX,0.021540479914438224,Materials,1.634547283993815,High Beta
2020-02-12,GEN,0.0,Information Technology,0.6456855977506586,Low Beta
2020-02-12,GILD,-0.012026149274433863,Health Care,0.6266118025520079,Low Beta
2020-02-12,GIS,0.0032173305503607713,Consumer Staples,0.4105363536682694,Low Beta
2020-02-12,HAL,0.028132340825340586,Energy,1.779042915001656,High Beta
2020-02-12,HRL,0.005880002238114374,Consumer Staples,0.450234151534058,Low Beta
2020-02-12,IVZ,6.610099426953954e-08,Financials,1.5699667125828225,High Beta
2020-02-12,KDP,-0.001046950309772112,Consumer Staples,0.5522291159748857,Low Beta
2020-02-12,KEY,0.0005070476945699471,Financials,1.5750747595418342,High Beta
2020-02-12,KMB,-0.006631356449264432,Consumer Staples,0.5618366175429953,Low Beta
2020-02-12,KR,0.00875204901564387,Consumer Staples,0.3428434136555888,Low Beta
2020-02-12,LNT,0.00461330081071292,Utilities,0.669166453672066,Low Beta
2020-02-12,LRCX,0.027111050645304627,Information Technology,1.5929226870634567,High Beta
2020-02-12,MGM,0.028629168539508143,Consumer Discretionary,1.790475425493799,High Beta
2020-02-12,MKC,0.010905216146573629,Consumer Staples,0.6579102598150524,Low Beta
2020-02-12,MPC,0.037518556465318514,Energy,1.6182945635653836,High Beta
2020-02-12,NCLH,0.032242669142619355,Consumer Discretionary,1.9367770039299843,High Beta
2020-02-12,NEM,-0.007490489295868405,Materials,0.2901094275651221,Low Beta
2020-02-12,OKE,0.006170117927210441,Energy,1.5831842136241936,High Beta
2020-02-12,ON,-0.00046740964223858096,Information Technology,1.6822247449069645,High Beta
2020-02-12,OXY,0.03155915476350128,Energy,1.7262379082508437,High Beta
2020-02-12,PG,-0.005735098182577167,Consumer Staples,0.667031482232581,Low Beta
2020-02-12,PRU,0.0008340249910990834,Financials,1.595709425793827,High Beta
2020-02-12,PSA,0.003924077245154317,Real Estate,0.597557369079425,Low Beta
2020-02-12,RCL,0.03621927727425839,Consumer Discretionary,1.809571966821288,High Beta
2020-02-12,SJM,-0.007190942761112005,Consumer Staples,0.3851387093791879,Low Beta
2020-02-12,SW,0.0,Materials,0.4651485500337147,Low Beta
2020-02-12,SYF,0.0074728198659225024,Financials,1.5916286187093565,High Beta
2020-02-12,TPR,0.030665748342193846,Consumer Discretionary,1.6750840332864412,High Beta
2020-02-12,TRGP,0.017781739294121003,Energy,1.8301363839659812,High Beta
2020-02-12,TTD,0.02791314504935737,Communication Services,1.55838494388866,High Beta
2020-02-12,URI,0.03080886326691514,Industrials,1.6341744654860664,High Beta
2020-02-12,VZ,-0.007868596783157438,Communication Services,0.5189669305555996,Low Beta
2020-02-12,WDC,0.020536448785630844,Information Technology,1.6024303444777646,High Beta
2020-02-12,WEC,0.005573769747814389,Utilities,0.6188645710611731,Low Beta
2020-02-12,WMT,0.0038918846483559618,Consumer Staples,0.5449454621080049,Low Beta
2020-02-12,WYNN,0.03594016338203146,Consumer Discretionary,1.5898594484416992,High Beta
2020-02-12,XYZ,0.0015011605101189001,Financials,1.7082948685545214,High Beta
2020-02-13,AEP,0.010359863144802629,Utilities,0.5855510507318068,Low Beta
2020-02-13,AMP,0.0041006725418629856,Financials,1.770886085357816,High Beta
2020-02-13,APA,-0.01985910433988196,Energy,1.9504802306078584,High Beta
2020-02-13,BA,-0.007483196741954795,Industrials,1.655419275218408,High Beta
2020-02-13,C,-0.004168553031724708,Financials,1.570468635973682,High Beta
2020-02-13,CAG,-0.0015335389134562135,Consumer Staples,0.4802031553953858,Low Beta
2020-02-13,CCL,-0.019711847786722164,Consumer Discretionary,1.8373474513096075,High Beta
2020-02-13,CHD,0.003704915684382579,Consumer Staples,0.4887350572192573,Low Beta
2020-02-13,CHRW,-0.01636356317347107,Industrials,0.5900930323754365,Low Beta
2020-02-13,CL,0.00551460787339386,Consumer Staples,0.6415020560721268,Low Beta
2020-02-13,CLX,0.0032830439871685724,Consumer Staples,0.3303493339744947,Low Beta
2020-02-13,CMS,0.008279053744909495,Utilities,0.6372607528228073,Low Beta
2020-02-13,COF,-0.00019474713916041252,Financials,1.5607250917854707,High Beta
2020-02-13,COST,0.00972676211383354,Consumer Staples,0.6636627951917302,Low Beta
2020-02-13,CPB,0.0037290669018783906,Consumer Staples,0.3452942820994704,Low Beta
2020-02-13,CVNA,0.00861826634876189,Consumer Discretionary,1.9199095993306492,High Beta
2020-02-13,DG,0.007472296388189199,Consumer Staples,0.5782907860957667,Low Beta
2020-02-13,DPZ,0.01763513774080326,Consumer Discretionary,0.5289651261194434,Low Beta
2020-02-13,DVN,0.0017179129591634295,Energy,1.69817010618707,High Beta
2020-02-13,ED,0.008257130593006215,Utilities,0.5581115169616554,Low Beta
2020-02-13,EXR,0.007815023178866936,Real Estate,0.6184219832313661,Low Beta
2020-02-13,FANG,0.002552233837980668,Energy,1.5597430966611443,High Beta
2020-02-13,FCX,-0.004746880224778644,Materials,1.634547283993815,High Beta
2020-02-13,GEN,0.0072515093953774016,Information Technology,0.6456855977506586,Low Beta
2020-02-13,GILD,-0.002242877057556809,Health Care,0.6266118025520079,Low Beta
2020-02-13,GIS,0.0011325958386496264,Consumer Staples,0.4105363536682694,Low Beta
2020-02-13,HAL,-0.007184376209164822,Energy,1.779042915001656,High Beta
2020-02-13,HRL,0.014343856530230145,Consumer Staples,0.450234151534058,Low Beta
2020-02-13,IVZ,-0.031158897472470554,Financials,1.5699667125828225,High Beta
2020-02-13,KDP,-0.002097271957937365,Consumer Staples,0.5522291159748857,Low Beta
2020-02-13,KEY,0.0005071150120878581,Financials,1.5750747595418342,High Beta
2020-02-13,KMB,0.003114034472933869,Consumer Staples,0.5618366175429953,Low Beta
2020-02-13,KR,0.003498814576783953,Consumer Staples,0.3428434136555888,Low Beta
2020-02-13,LNT,0.012199608848200856,Utilities,0.669166453672066,Low Beta
2020-02-13,LRCX,0.020586568197283134,Information Technology,1.5929226870634567,High Beta
2020-02-13,MGM,-0.056843824369686345,Consumer Discretionary,1.790475425493799,High Beta
2020-02-13,MKC,0.012284649390801683,Consumer Staples,0.6579102598150524,Low Beta
2020-02-13,MPC,0.00962610821143055,Energy,1.6182945635653836,High Beta
2020-02-13,NCLH,-0.014492984702340865,Consumer Discretionary,1.9367770039299843,High Beta
2020-02-13,NEM,0.0027306015922904854,Materials,0.2901094275651221,Low Beta
2020-02-13,OKE,-0.002489532766337374,Energy,1.5831842136241936,High Beta
2020-02-13,ON,0.01115770660557792,Information Technology,1.6822247449069645,High Beta
2020-02-13,OXY,-0.010647393245181184,Energy,1.7262379082508437,High Beta
2020-02-13,PG,0.012157717594285309,Consumer Staples,0.667031482232581,Low Beta
2020-02-13,PRU,-0.003968206940015086,Financials,1.595709425793827,High Beta
2020-02-13,PSA,0.005748102801763968,Real Estate,0.597557369079425,Low Beta
2020-02-13,RCL,-0.03127829959289082,Consumer Discretionary,1.809571966821288,High Beta
2020-02-13,SJM,-0.008043732391285521,Consumer Staples,0.3851387093791879,Low Beta
2020-02-13,SW,0.0,Materials,0.4651485500337147,Low Beta
2020-02-13,SYF,0.007121573865805859,Financials,1.5916286187093565,High Beta
2020-02-13,TPR,-0.021956341131476168,Consumer Discretionary,1.6750840332864412,High Beta
2020-02-13,TRGP,-0.010083228624742143,Energy,1.8301363839659812,High Beta
2020-02-13,TTD,0.005823082974491633,Communication Services,1.55838494388866,High Beta
2020-02-13,URI,0.007587697975508328,Industrials,1.6341744654860664,High Beta
2020-02-13,VZ,0.007186979911454773,Communication Services,0.5189669305555996,Low Beta
2020-02-13,WDC,-0.011005660517731051,Information Technology,1.6024303444777646,High Beta
2020-02-13,WEC,0.010858050468361849,Utilities,0.6188645710611731,Low Beta
2020-02-13,WMT,0.013631271782601822,Consumer Staples,0.5449454621080049,Low Beta
2020-02-13,WYNN,-0.023666298685968597,Consumer Discretionary,1.5898594484416992,High Beta
2020-02-13,XYZ,0.012299029210544621,Financials,1.7082948685545214,High Beta
2020-02-14,AEP,0.008808566514429806,Utilities,0.5855510507318068,Low Beta
2020-02-14,AMP,0.002351557157480008,Financials,1.770886085357816,High Beta
2020-02-14,APA,-0.020261331034939146,Energy,1.9504802306078584,High Beta
2020-02-14,BA,-0.006819821541944413,Industrials,1.655419275218408,High Beta
2020-02-14,C,-0.002661873673848173,Financials,1.570468635973682,High Beta
2020-02-14,CAG,0.0033704738780734305,Consumer Staples,0.4802031553953858,Low Beta
2020-02-14,CCL,-0.013986346407200652,Consumer Discretionary,1.8373474513096075,High Beta
2020-02-14,CHD,0.00933264376630262,Consumer Staples,0.4887350572192573,Low Beta
2020-02-14,CHRW,-0.001665122360852322,Industrials,0.5900930323754365,Low Beta
2020-02-14,CL,0.004181059216987358,Consumer Staples,0.6415020560721268,Low Beta
2020-02-14,CLX,0.0003637595136584036,Consumer Staples,0.3303493339744947,Low Beta
2020-02-14,CMS,0.008649179650278315,Utilities,0.6372607528228073,Low Beta
2020-02-14,COF,-0.0013628975198303763,Financials,1.5607250917854707,High Beta
2020-02-14,COST,0.0003455433199969312,Consumer Staples,0.6636627951917302,Low Beta
2020-02-14,CPB,0.0057731207767261795,Consumer Staples,0.3452942820994704,Low Beta
2020-02-14,CVNA,0.013862296644085703,Consumer Discretionary,1.9199095993306492,High Beta
2020-02-14,DG,-0.011450932922267794,Consumer Staples,0.5782907860957667,Low Beta
2020-02-14,DPZ,0.01928617774361932,Consumer Discretionary,0.5289651261194434,Low Beta
2020-02-14,DVN,-0.02081567654320365,Energy,1.69817010618707,High Beta
2020-02-14,ED,0.007023274496125531,Utilities,0.5581115169616554,Low Beta
2020-02-14,EXR,0.020922489175592557,Real Estate,0.6184219832313661,Low Beta
2020-02-14,FANG,0.0057520137317433,Energy,1.5597430966611443,High Beta
2020-02-14,FCX,-0.02978089321082124,Materials,1.634547283993815,High Beta
2020-02-14,GEN,-0.004828737061487402,Information Technology,0.6456855977506586,Low Beta
2020-02-14,GILD,0.011312863470253596,Health Care,0.6266118025520079,Low Beta
